ĥaraktero;hxarakt.0o;人品[rén pǐn]
ĥaraktero;hxarakt.0o;品德[pǐn dé]
Ĥarkivo;hxarkov.0o;卡尔可夫[kǎ ěr kě fū]
Ĥarkivo;hxarkov.0o;哈尔科夫[hā ěr kē fū]
Kartumo;hxartum.0o;喀土穆[Kā tǔ mù]
Kartumo;hxartum.0o;喀土穆[kā tǔ mù]
Ĥebrono;hxebron.0o;希伯仑[xī bó lún]
kemiaĵo;hxemi.0ajxo;化学品[huà xué pǐn]
kemiaĵo;hxemi.0ajxo;化学物质[huà xué wù zhì]
kemiaĵo;hxemi.0ajxo;化学材料[huà xué cái liào]
kemiaĵo;hxemi.0ajxo;化学试剂[huà xué shì jì]
ĥemia;;化学性[huà xué xìng]
kemiisto;hxemi.0isto;化学家[huà xué jiā]
kemiisto;hxemi.0isto;化学者[huà xué zhě]
kemiisto;hxemi.0isto;女化学家[nǚ huà xué jiā]
kemio;hxemi.0o;化学[huà xué]
elektroĥemio;hxemi.elektro0o;电化学[diàn huà xué]
elektroĥemio;hxemi.elektro0o;磁化学[cí huà xué]
neorganika ĥemio;hxemi.neorganika0o;无机化学[wú jī huà xué]
organika ĥemio;hxemi.organika0o;有机化学[yǒu jī huà xué]
petrolĥemio;hxemi.petrol0o;石油化工[shí yóu huà gōng]
petrolĥemio;hxemi.petrol0o;石油化学[shí yóu huà xué]
petrolĥemio;hxemi.petrol0o;石油化学工业[shí yóu huà xué gōng yè]
Ĥeopso;hxeops.0o;胡夫[hú fū]
ĥetido;hxet.0ido;赫梯[hè tī]
ĥetido;hxet.0ido;赫梯王国[hè tī wáng guó]
Ĥio;hxi2.Hx0o;希俄斯[xī é sī]
kimero;hximer.0o.FIG;奇想[qí xiǎng]
kimero;hximer.0o.FIG;空想[kōng xiǎng]
ĥina;hxin.0a;中文[Zhōng wén]
ĥinino;hxinin.0o;奎宁[kuí níng]
ĥinino;hxinin.0o;金雞納[jīn jī nà]
kirurgia;hxirur.0a;手术上[shǒu shù shàng]
kirurgia;hxirur.0a;用于外科[yòng yú wài kē]
kirurgiisto;hxirur.0isto;外科医生[wài kē yī shēng]
kirurgio;hxirur.0o;外科[wài kē]
kirurgio;hxirur.0o;外科学[wài kē xué]
kirurgo;hxirurg.0o;外科医生[wài kē yī shēng]
kirurgo;hxirurg.0o;外科医师[wài kē yī shī]
kitino;hxitin.0o;几丁[jī dīng]
kitino;hxitin.0o;几丁质[jī dīng zhì]
kitino;hxitin.0o;壳质[qiào zhì]
kitino;hxitin.0o;甲壳素[jiǎ qiào sù]
kitino;hxitin.0o;几丁壳质甲壳质壳沅[jī dīng ké zhì jiǎ ké zhì ké yuán]
kitino;hxitin.0o;甲壳素[jiǎ ké sù]
klamidio;hxlamidi.0o;衣細菌[yī xì jūn]
klamidio;hxlamidi.0o;非淋[fēi lìn]
ĥmero;hxmer.0o;高棉族[gāo mián zú]
Ruĝaj Ĥmeroj;hxmer.Rugxaj_0oj;紅色高棉[hóng sè gāo mián]
Ruĝaj Ĥmeroj;hxmer.Rugxaj_0oj;柬埔寨共产党[jiǎn pǔ zhài gòng chǎn dǎng]
ĥolero;hxoler.0o;痧[shā]
ĥolero;hxoler.0o;霍乱[huò luàn]
ĥolero;hxoler.0o;虎列拉[hǔ liè lā]
ĥolero;hxoler.0o;虎烈拉[hǔ liè lā]
ĥolesterino;hxolesterin.0o;胆固醇[dǎn gù chún]
kolesterolo;hxolesterol.0o;胆固醇[dǎn gù chún]
ĥoraĵo;hxor.0ajxo;頌歌[sòng gē]
ĥoraĵo;hxor.0ajxo;众赞歌[zhòng zàn gē]
ĥorano;hxor.0ano;歌唱家[gē chàng jiā]
ĥorano;hxor.0ano;歌手[gē shǒu]
ĥorestro;hxor.0estro;領唱[lǐng chàng]
ĥoro;hxor.0o;合唱团[hé chàng tuán]
ĥoro;hxor.0o;合唱[hé chàng]
ĥoro;hxor.0o;唱詩班[chàng shī bān]
ĥorduloj;hxord.0uloj;脊索动物[jǐ suǒ dòng wù]
