terurismo;terur.0ismo;怖[bù]
terurismo;terur.0ismo;恐怖主义[kǒng bù zhǔ yì],恐怖主義[kǒng bù zhǔ yì]
teruro;terur.0o.timego;怖[bù]
Tesaloniko;tesalonik.0o;塞萨洛尼基[sāi sà luò ní jī],塞薩洛尼基[sāi sà luò ní jī]
Tesaloniko;tesalonik.0o;萨洛尼卡[sà luò ní kǎ],薩洛尼卡[sà luò ní kǎ]
teruro;;恐怖[kǒng bù]
testi;test.0i;試驗[shì yàn],试验[shì yàn]
testi;test.0i;测验[cè yàn],測驗[cè yàn]
testi;test.0i;实验[shí yàn],實驗[shí yàn]
testi;test.0i;攷[kǎo]
testi;test.0i;試[shì],试[shì]
testi;test.0i;测试[cè shì],測試[cè shì]
testo;test.0o;测验[cè yàn],測驗[cè yàn]
testo;test.0o;实验[shí yàn],實驗[shí yàn]
testo;test.0o;化驗[huà yàn],化验[huà yàn]
testo;test.0o;試驗[shì yàn],试验[shì yàn]
testamenti;testam.0i;詒[yí],诒[yí]
testamenti;testam.0i;貽[yí],贻[yí]
testamenti;testam.0i;遗留[yí liú],遺留[yí liú]
testamento;testam.0o;遗书[yí shū],遺書[yí shū]
testamento;testam.0o;遗言[yí yán],遺言[yí yán]
testamento;testam.0o;遗嘱[yí zhǔ],遺囑[yí zhǔ]
Malnova testamento;testam.Malnova0o;旧约[Jiù yuē],舊約[Jiù yuē]
Malnova testamento;testam.Malnova0o;旧约全书[jiù yuē quán shū],舊約全書[jiù yuē quán shū]
Malnova testamento;testam.Malnova0o;旧约圣经[jiù yuē shèng jīng],舊約聖經[jiù yuē shèng jīng]
Nova testamento;testam.Nova0o;新約[Xīn yuē],新约[Xīn yuē]
Nova testamento;testam.Nova0o;新約全書[Xīn yuē quán shū],新约全书[Xīn yuē quán shū]
Nova testamento;testam.Nova0o;新約聖經[xīn yuē shèng jīng],新约圣经[xīn yuē shèng jīng]
testiko;testik.0o;睾丸[gāo wán]
testiko;testik.0o;卵子[luǎn zi]
testiko;testik.0o;睪丸[gāo wán]
testiko;testik.0o;外肾[wài shèn],外腎[wài shèn]
testikujo;testik.0ujo;阴囊[yīn náng],陰囊[yīn náng]
testosterono;testosteron.0o.FIZL;睾丸甾酮[gāo wán zāi tóng]
testosterono;testosteron.0o.FIZL;睾丸激素[gāo wán jī sù]
testosterono;testosteron.0o.FIZL;睾丸酮[gāo wán tóng]
testosterono;testosteron.0o.FIZL;睾丸素[gāo wán sù]
testudaĵo;testud.0ajxo;瑇瑁[dài mèi]
testudaĵo;testud.0ajxo;龜殼[guī ké],龟壳[guī ké]
testudaĵo;testud.0ajxo;龜甲[guī jiǎ],龟甲[guī jiǎ]
testudo;testud.0o;龜[guī],龟[guī]
testudo;testud.0o;玳[dài]
testudo;testud.0o;乌龟[wū guī],烏龜[wū guī]
testudo;testud.0o;亀[guī]
tetano;tetan.0o;破伤风[pò shāng fēng],破傷風[pò shāng fēng]
teto;teto.0o;西塔[xī tǎ]
tetro;tetr.0o;黑琴雞[hēi qín jī],黑琴鸡[hēi qín jī]
tetrao;tetra.0o;榛雞[zhēn jī],榛鸡[zhēn jī]
tetraedro;tetraedr.0o;四面体[sì miàn tǐ],四面體[sì miàn tǐ]
tetraedro;tetraedr.0o;四面形[sì miàn xíng],四麵形[sì miàn xíng]
tetraedro;tetraedr.0o;正四面体[zhèng sì miàn tǐ],正四面體[zhèng sì miàn tǐ]
tetraono;tetraon.0o;西方松雞[xī fāng sōng jī],西方松鸡[xī fāng sōng jī]
teŭgo;;艏楼[]
teŭtono;teuxton.0o;条顿人[tiáo dùn rén],條頓人[tiáo dùn rén]
teŭtono;teuxton.0o;日耳曼人[rì ěr màn rén]
tezo;tez.0o;論文[lùn wén],论文[lùn wén]
tezo;tez.0o;假設[jiǎ shè],假设[jiǎ shè]
tezo;tez.0o;論點[lùn diǎn],论点[lùn diǎn]
kontraŭtezo;tez.kontraux0o;对偶[duì ǒu],對偶[duì ǒu]
tezaŭro;tezaux.0o;类语辞典[lèi yǔ cí diǎn],類語辭典[lèi yǔ cí diǎn]
tezaŭro;tezaux.0o;类属词典[lèi shǔ cí diǎn],類屬詞典[lèi shǔ cí diǎn]
tezaŭro;tezaux.0o;詞庫[cí kù],词库[cí kù]
tia;tia.0;如許[rú xǔ],如许[rú xǔ]
tia;tia.0;此类[cǐ lèi],此類[cǐ lèi]
tia;tia.0;那样[nà yàng],那樣[nà yàng]
tiaĵo;tia.0ajxo;类似于此[lèi sì yú cǐ],類似於此[lèi sì yú cǐ]
samtia;tia.sam0;便是[biàn shì]
tial;tial.0;为此[wèi cǐ],為此[wèi cǐ]
tial;tial.0;之所以[zhī suǒ yǐ]
tial;tial.0;所以[suǒ yǐ]
tial;tial.0;故[gù]
tialigi;tial.0igi.kialigi;說明理由[shuō míng lǐ yóu],说明理由[shuō míng lǐ yóu]
tialigi;tial.0igi.kialigi;陈述理由[chén shù lǐ yóu],陳述理由[chén shù lǐ yóu]
tial ĉar;tial.0ke0cxar;皆因[jiē yīn]
tialo;tial.0o.kialo;緣故[yuán gù],缘故[yuán gù]
tialo;tial.0o.kialo;來由[lái yóu],来由[lái yóu]
tialo;tial.0o.kialo;原因[yuán yīn]
tialo;tial.0o.kialo;因[yīn]
tiam;tiam.0;当时[dāng shí],當時[dāng shí]
tiam;tiam.0;那会儿[nǎ huì ér],那會兒[nǎ huì ér]
tiam;tiam.0;那时[nà shí],那時[nà shí]
tiam;tiam.0;那阵[nà zhèn],那陣[nà zhèn]
tiam;tiam.0;那阵子[nà zhèn zi],那陣子[nà zhèn zi]
tiamulo;tiam.0ulo;同时代人[tóng shí dài rén],同時代人[tóng shí dài rén]
tiamulo;tiam.0ulo;同时代的人[tóng shí dài de rén],同時代的人[tóng shí dài de rén]
ĝistiama;tiam.gxis0a;从前[cóng qián],從前[cóng qián]
tiam kaj tiam;tiam.iamkaj0;偶尔[ǒu ěr],偶爾[ǒu ěr]
tiam kaj tiam;tiam.iamkaj0;有时[yǒu shí],有時[yǒu shí]
tiam kaj tiam;tiam.iamkaj0;不时[bù shí],不時[bù shí]
tiam kaj tiam;tiam.iamkaj0;偶而[ǒu ér]
tiam kaj tiam;tiam.iamkaj0;时不时[shí bù shí],時不時[shí bù shí]
tiam kaj tiam;tiam.iamkaj0;时而[shí ér],時而[shí ér]
tiam kaj tiam;tiam.iamkaj0;間或[jiàn huò],间或[jiàn huò]
tiam kaj tiam;tiam.iamkaj0;时有[shí yǒu],時有[shí yǒu]
Tiberio;tiberi.0o;提庇留[tí bì liú]
Tibeto;tibet.0o;西藏[Xī zàng]
tibikarno;tibi.0karno;腓[féi]
tibikarno;tibi.0karno;腿肚子[tuǐ dù zi]
tibio;tibi.0o;胫骨[jìng gǔ],脛骨[jìng gǔ]
tibio;tibi.0o;骭[gàn]
tibio;tibi.0o;胫部[jìng bù],脛部[jìng bù]
tie;tie.0.KOMUNE;那裡[nà li],那里[nà li]
tie;tie.0.KOMUNE;那儿[nà r],那兒[nà r]
tie;tie.0.KOMUNE;那边[nà bian],那邊[nà bian]
tiea;tie.0a;本地[běn dì]
tien kaj reen;tie.0n_kaj_reen.cxiudirekte;往返[wǎng fǎn]
tie ĉi;tie.cxi0;在此[zài cǐ]
tie ĉi;tie.cxi0;这里[zhè lǐ],這裡[zhè lǐ]
tie ĉi;tie.cxi0;在这儿[zài zhè ér],在這兒[zài zhè ér]
tie ĉi;tie.cxi0;在这里[zài zhè lǐ],在這裡[zài zhè lǐ]
tie ĉi;tie.cxi0;此地[cǐ dì]
tie ĉi;tie.cxi0;此間[cǐ jiān],此间[cǐ jiān]
tie ĉi;tie.cxi0;这儿[zhè r],這兒[zhè r]
tie ĉi;tie.cxi0;本处[běn chù],本處[běn chù]
ĉi-tiea;tie.cxi0a;本地[běn dì]
tiel;tiel.0;尔[ěr],爾[ěr]
tiel;tiel.0;这样[zhè yàng],這樣[zhè yàng]
tiel;tiel.0;这样子[zhè yàng zi],這樣子[zhè yàng zi]
tiel;tiel.0;如此[rú cǐ]
tiel;tiel.0;像这样[xiàng zhè yàng],像這樣[xiàng zhè yàng]
tiel;tiel.0;到如此程度[dào rú cǐ chéng dù]
tiel;tiel.0;如斯[rú sī]
tiel;tiel.0;如是[rú shì]
tiel;tiel.0;如許[rú xǔ],如许[rú xǔ]
tiele;tiel.0e;如此[rú cǐ]
tiele;tiel.0e;这麽[zhè me],這麼[zhè me]
tiele;tiel.0e;那么[nà me],那麽[nà me]
tiel ... ke;tiel.0ke;只要是[zhǐ yào shì]
tiel ... ke;tiel.0ke;好使[hǎo shǐ]
tiel ... ke;tiel.0ke;条件是[tiáo jiàn shì],條件是[tiáo jiàn shì]
tiel ... ke;tiel.0ke;以致于[yǐ zhì yú],以致於[yǐ zhì yú]
tifao;tifa.0o;香蒲[xiāng pú]
Tbiliso;tiflis.0o;第比利斯[dì bì lì sī]
tifono;tifon.0o.MET;台风[tái fēng],颱風[tái fēng]
tigo;tig.0o;茎[jīng],莖[jīng]
tigo;tig.0o;茎干[jīng gàn],莖幹[jīng gàn]
tigo;tig.0o;莛[tíng]
tigo;tig.0o;梁状结构[liáng zhuàng jié gòu],梁狀結構[liáng zhuàng jié gòu]
tigo;tig.0o;秆[gǎn],稈[gǎn]
tigro;tigr.0o;老虎[lǎo hǔ]
tigro;tigr.0o;虎[hǔ]
papertigro;tigr.paper0o;紙老虎[zhǐ lǎo hǔ],纸老虎[zhǐ lǎo hǔ]
Tigriso;tigris.T0o;底格里斯[Dǐ gé lǐ sī]
Tigriso;tigris.T0o;底格里斯河[Dǐ gé lǐ sī Hé]
tikli;tikl.0i;挠痒痒[náo yǎng yang],撓癢癢[náo yǎng yang]
tikli;tikl.0i;擽[lüè]
tikli;tikl.0i;使发痒[shǐ fā yǎng],使發痒[shǐ fā yǎng]
tikla;;擽[lüè]
tikliĝema;tikl.0igxema;識相[shì xiàng],识相[shì xiàng]
tildo;tild.0o;波浪号[bō làng hào],波浪號[bō làng hào]
tilio;tili.0o;椴[duàn]
tilio;tili.0o;林登[lín dēng]
tima;tim.0a;恐[kǒng]
tima;tim.0a;胆怯[dǎn qiè],膽怯[dǎn qiè]
tima;tim.0a;慑[shè],懾[shè]
tima;tim.0a;怵[chù]
tima;tim.0a;雒[luò]
tima;tim.0a;畏惧[wèi jù],畏懼[wèi jù]
timema;tim.0ema;怵[chù]
timema;tim.0ema;胆怯[dǎn qiè],膽怯[dǎn qiè]
timi;tim.0i;怕[pà]
timi;tim.0i;恐[kǒng]
timi;tim.0i;慑[shè],懾[shè]
timi;tim.0i;忌惮[jì dàn],忌憚[jì dàn]
timi;tim.0i;生怕[shēng pà]
timi;tim.0i;惧[jù],懼[jù]
timi;tim.0i;畏[wèi]
timi;tim.0i;憷[chù]
timi;tim.0i;惧怕[jù pà],懼怕[jù pà]
timi;tim.0i;恐怕[kǒng pà]
timi;tim.0i;恇[kuāng]
timi;tim.0i;懍[lǐn],懔[lǐn]
timi;tim.0i;戄[jué]
timi;tim.0i;恐惧[kǒng jù],恐懼[kǒng jù]
timiga;tim.0iga;可怕[kě pà]
timiga;tim.0iga;吓人[xià rén],嚇人[xià rén]
timiga;tim.0iga;令人可怕[lìng rén kě pà]
timigi;tim.0igi;吓[xià],嚇[xià]
timigi;tim.0igi;吓唬[xià hu],嚇唬[xià hu]
timigi;tim.0igi;猇[xiāo]
timigi;tim.0igi;恐吓[kǒng hè],恐嚇[kǒng hè]
timigi;tim.0igi;慑[shè],懾[shè]
timigi;tim.0igi;震慑[zhèn shè],震懾[zhèn shè]
timinda;tim.0inda;可怕[kě pà]
timinda;tim.0inda;利害[lì hai]
timindaĵo;tim.0indajxo;威胁[wēi xié],威脅[wēi xié]
timo;tim.0o;恐惧[kǒng jù],恐懼[kǒng jù]
timo;tim.0o;惮[dàn],憚[dàn]
timo;tim.0o;怵惧[chù jù],怵懼[chù jù]
timulo;tim.0ulo;懦夫[nuò fū]
timulo;tim.0ulo;狗熊[gǒu xióng]
timulo;tim.0ulo;胆小鬼[dǎn xiǎo guǐ],膽小鬼[dǎn xiǎo guǐ]
timulo;tim.0ulo;軟腳蝦[ruǎn jiǎo xiā],软脚虾[ruǎn jiǎo xiā]
antaŭtimi;tim.antaux0i;恐怕[kǒng pà]
antaŭtimi;tim.antaux0i;恐[kǒng]
antaŭtimi;tim.antaux0i;惧[jù],懼[jù]
antaŭtimi;tim.antaux0i;恇[kuāng]
antaŭtimi;tim.antaux0i;懍[lǐn],懔[lǐn]
antaŭtimo;tim.antaux0o;忧惧[yōu jù],憂懼[yōu jù]
antaŭtimo;tim.antaux0o;惮[dàn],憚[dàn]
birdotimigilo;tim.birdo0igilo;稻草人[dào cǎo rén]
ektimi;tim.ek0i;吓倒[xià dǎo],嚇倒[xià dǎo]
fortimigi;tim.for0igi;吓跑[xià pǎo],嚇跑[xià pǎo]
kulistimo;tim.kulis0o;怯场[qiè chǎng],怯場[qiè chǎng]
maltima;tim.mal0a;大胆[dà dǎn],大膽[dà dǎn]
maltima;tim.mal0a;敢[gǎn]
maltima;tim.mal0a;胆大[dǎn dà],膽大[dǎn dà]
maltima;tim.mal0a;天不怕地不怕[tiān bù pà dì bù pà]
maltima;tim.mal0a;无畏[wú wèi],無畏[wú wèi]
maltima;tim.mal0a;勇猛[yǒng měng]
maltima;tim.mal0a;碜[chěn],磣[chěn]
maltimi;tim.mal0i;敢于[gǎn yú],敢於[gǎn yú]
maltimi;tim.mal0i;勇于[yǒng yú],勇於[yǒng yú]
maltimi;tim.mal0i;敢[gǎn]
timbalo;timbal.0o;定音鼓[dìng yīn gǔ]
timbalo;timbal.0o;午后茶会[wǔ hòu chá huì],午後茶會[wǔ hòu chá huì]
timbalo;timbal.0o;銅鼓[tóng gǔ],铜鼓[tóng gǔ]
timbalo;timbal.0o;高談闊論[gāo tán kuò lùn],高谈阔论[gāo tán kuò lùn]
Timbuktuo;timbukt.0o;廷巴克图[Tíng bā kè tú],廷巴克圖[Tíng bā kè tú]
Timbuktuo;timbukt.0o;通佈圖[Tōng bù tú],通布图[Tōng bù tú]
timeleacoj;timele.0oj;瑞香[ruì xiāng]
timiano;timian.0o;百里香[bǎi lǐ xiāng]
timiano;timian.0o;麝香草[shè xiāng cǎo]
timiano;timian.0o;百里香属[bǎi lǐ xiāng shǔ],百里香屬[bǎi lǐ xiāng shǔ]
timiano;timian.0o;麝香草属的植物[shè xiāng cǎo shǔ de zhí wù],麝香草屬的植物[shè xiāng cǎo shǔ de zhí wù]
timida;timid.0a;羞[xiū]
timida;timid.0a;娇羞[jiāo xiū],嬌羞[jiāo xiū]
timida;timid.0a;愐[miǎn]
timida;timid.0a;怩[ní]
timida;timid.0a;腼腆[miǎn tiǎn],靦腆[miǎn tiǎn]
timida;timid.0a;脸皮嫩[liǎn pí nèn],臉皮嫩[liǎn pí nèn]
timida;timid.0a;怕羞[pà xiū]
timino;timin.0o;胸腺嘧啶[xiōng xiàn mì dìng]
timono;timon.0o;轅[yuán],辕[yuán]
Orienta Timoro;timor.OrientaT0o.GEOG;东帝汶[Dōng dì wèn],東帝汶[Dōng dì wèn]
Timoro;timor.T0o.GEOG;帝汶岛[Dì wèn Dǎo],帝汶島[Dì wèn Dǎo]
Timoteo;timote.0o;提摩太[tí mó tài]
timpano;timpan.0o.ANA;鼓室[gǔ shì]
timpano;timpan.0o.ANA;鼓膜腔[gǔ mó qiāng]
Timuro;timur.0o.PERS;帖木儿[Tiē mù ér],帖木兒[Tiē mù ér]
Timuro;timur.0o.PERS;帖木儿大汗[Tiē mù ér Dà hán],帖木兒大汗[Tiē mù ér Dà hán]
tino;tin.0o;浴盆[yù pén]
tino;tin.0o;大桶[dà tǒng]
tino;tin.0o;大貯罐[dài zhù guàn],大贮罐[dài zhù guàn]
tino;tinus.0o;金枪鱼[jīn qiāng yú],金槍魚[jīn qiāng yú]
tino;tinus.0o;鮪魚[wěi yú],鲔鱼[wěi yú]
tin tin tin;tin2.00;噹[dāng]
tin tin tin;tin2.00;叮当[dīng dāng],叮當[dīng dāng]
Tinĉjo;tincxj.0o;丁丁[dīng dīng]
tindro;tindr.0o;火种[huǒ zhǒng],火種[huǒ zhǒng]
tineo;tine.0o;蠹[dù]
tineo;tine.0o;灯蛾[dēng é],燈蛾[dēng é]
tineo;tine.0o;飛蛾[fēi é],飞蛾[fēi é]
tinito;tinit.0o;耳鳴[ěr míng],耳鸣[ěr míng]
tinito;tinit.0o;聎[tiāo]
tinkturi;tinktu.0i;擩[rǔ]
tinkturi;tinktu.0i;染[rǎn]
tinkturi;tinktu.0i;染料[rǎn liào]
tinkturi;tinktu.0i;染色[rǎn sè]
tinkturo;tinktu.0o;酊剂[dīng jì],酊劑[dīng jì]
tinkturo;tinktu.0o;酊[dīng]
tinkturo;tinktu.0o;染料[rǎn liào]
tinti;tint.0i;叮鈴[dīng líng],叮铃[dīng líng]
tintilo;tint.0ilo;鈴鐺[líng dang],铃铛[líng dang]
tintado;tint.0o;玎[dīng]
tinto;tint.0o;吰[hóng]
tio;tio.0;其[qí]
tio;tio.0;这个[zhè ge],這個[zhè ge]
tiom;tiom.0;这么多[zhè me duō],這麼多[zhè me duō]
tiom;tiom.0;那么多[nà me duō],那麼多[nà me duō]
tiom;tiom.0.grado;甚而至于[shèn ér zhì yú],甚而至於[shèn ér zhì yú]
tiom ke;tiom.0ke;甚而至于[shèn ér zhì yú],甚而至於[shèn ér zhì yú]
tiom ke;tiom.0ke;甚至于[shèn zhì yú],甚至於[shèn zhì yú]
tiom ke;tiom.0ke;甚至[shèn zhì]
tiom ke;tiom.0ke;足以[zú yǐ]
ĝis tiom ke;tiom.gxis0ke;甚至[shèn zhì]
tipa;tip.0a;典型[diǎn xíng]
tipa;tip.0a;代表性[dài biǎo xìng]
tipa;tip.0a;地道[dì dao]
tiparo;tip.0aro;字型[zì xíng]
tipo;tip.0o;类型[lèi xíng],類型[lèi xíng]
tipo;tip.0o;样式[yàng shì],樣式[yàng shì]
tipo;tip.0o;典型[diǎn xíng]
tipo;tip.0o;型[xíng]
tipo;tip.0o;型态[xíng tài],型態[xíng tài]
pratipo;tip.pra0o;原型[yuán xíng]
prestipo;tip.pres0o.metala;印刷活字[yìn shuà huó zì]
tipografio;tipogr.0o;字体排印学[zì tǐ pái yìn xué],字體排印學[zì tǐ pái yìn xué]
tipografio;tipogr.0o;印刷术[yìn shuā shù],印刷術[yìn shuā shù]
tipometro;tipome.0o;活字量規[huó zì liàng guī],活字量规[huó zì liàng guī]
tiri;tir.0i;拖[tuō]
tiri;tir.0i;拖曳[tuō yè]
tiri;tir.0i;拉[lā]
tiri;tir.0i;拉扯[lā che]
tiri;tir.0i;掎[jǐ]
tiri;tir.0i;挽[wǎn],輓[wǎn]
tiri;tir.0i;拽[zhuài]
tirilo;tir.0ilo;拖曳机[tuō yè jī],拖曳機[tuō yè jī]
tirado;tir.0o;抓地力[zhuā dì lì]
altiri;tir.al0i;引來[yǐn lái],引来[yǐn lái]
altiri;tir.al0i;吸引[xī yǐn]
detiri;tir.de0i.forigi0ante;搣[miè]
detiri;tir.de0i.forigi0ante;减[jiǎn],減[jiǎn]
detiri;tir.de0i.forigi0ante;刨[páo]
detiri;tir.de0i.forigi0ante;剝膜[bō mó],剥膜[bō mó]
detiri;tir.de0i.forigi0ante;少于[shǎo yú],少於[shǎo yú]
detiri;tir.de0i.forigi0ante;扣除[kòu chú]
detiri;tir.de0i.forigi0ante;拆去[chāi qù]
detiri;tir.de0i.forigi0ante;排版校样[pái bǎn xiào yàng],排版校樣[pái bǎn xiào yàng]
detiri;tir.de0i.forigi0ante;减去[jiǎn qù],減去[jiǎn qù]
eltiraĵo;tir.el0ajxo;引出[yǐn chū]
eltiraĵo;tir.el0ajxo;摘录[zhāi lù],摘錄[zhāi lù]
eltiraĵo;tir.el0ajxo;節選[jié xuǎn],节选[jié xuǎn]
eltiraĵo;tir.el0ajxo;說法[shuō fa],说法[shuō fa]
eltiraĵo;tir.el0ajxo;片段[piàn duàn]
eltiri;tir.el0i;抽[chōu]
eltiri;tir.el0i;提取[tí qǔ]
eltiri;tir.el0i;提炼[tí liàn],提煉[tí liàn]
eltiri;tir.el0i;取出[qǔ chū]
eltiri;tir.el0i;摘录[zhāi lù],摘錄[zhāi lù]
kuntiri;tir.kun0i;收紧[shōu jǐn],收緊[shōu jǐn]
kuntiri;tir.kun0i;縮緊[suō jǐn],缩紧[suō jǐn]
kuntiriĝi;tir.kun0igxi;收縮[shōu suō],收缩[shōu suō]
posttiri;tir.post0i;扡[chǐ]
posttiri;tir.post0i;拖拉[tuō lā]
posttiri;tir.post0i;拖行[tuō xíng]
retiri;tir.re0i;掣[chè]
retiri;tir.re0i;撤下[chè xià]
retiri;tir.re0i;吊銷[diào xiāo],吊销[diào xiāo]
sangeltiro;tir.sangel0o.MED;抽血[chōu xiě]
sangeltiro;tir.sangel0o.MED;刺絡[cì lào],刺络[cì lào]
tiraljoro;tiraljor.0o.gvatpafisto;狙击手[jū jī shǒu],狙擊手[jū jī shǒu]
tiraljoro;tiraljor.0o.gvatpafisto;冷箭[lěng jiàn]
tirana;tiran.0a;无道[wú dào],無道[wú dào]
tirana;tiran.0a;強橫[qiáng hèng],强横[qiáng hèng]
tirana;tiran.0a;专制[zhuān zhì],專制[zhuān zhì]
tirana;tiran.0a;兇戾[xiōng lì],凶戾[xiōng lì]
tirana;tiran.0a;暴虐[bào nu:è]
tirana;tiran.0a;虐[nu:è]
tiraneco;tiran.0eco;专制统治[zhuān zhì tǒng zhì],專制統治[zhuān zhì tǒng zhì]
tiraneco;tiran.0eco;苛政[kē zhèng]
tirani;tiran.0i;霸[bà]
tirani;tiran.0i;横行霸道[héng xíng bà dào],橫行霸道[héng xíng bà dào]
tirani;tiran.0i;凌虐[líng nu:è],淩虐[líng nu:è]
tirani;tiran.0i;霸凌[bà líng]
tirano;tiran.0o;霸[bà]
tirano;tiran.0o;暴君[bào jūn]
Tirano;tiran1.0o;地拉那[Dì lā nà]
tiroido;tiroid.0o;甲状腺[jiǎ zhuàng xiàn],甲狀腺[jiǎ zhuàng xiàn]
tiroido;tiroid.0o;甲状软骨[jiǎ zhuàng ruǎn gǔ],甲狀軟骨[jiǎ zhuàng ruǎn gǔ]
tiroido;tiroid.0o;甲状[jiǎ zhuàng],甲狀[jiǎ zhuàng]
Tirolo;tirol.0o;提罗尔[tí luó ěr],提羅爾[tí luó ěr]
tirozino;tirozin.0o;酪氨酸[lào ān suān]
titano;titan.0o;土卫六[tǔ wèi liù],土衛六[tǔ wèi liù]
titano;titan.0o;泰坦[tài tǎn]
titano;titan1.0o;鈦[tài],钛[tài]
Titikako;titikak.0o;的的喀喀湖[Dì dì kā kā Hú]
titoli;titol.0i.RANG;称作[chèn zuò],稱作[chèn zuò]
titoli;titol.0i.TIP;取名为[qǔ míng wéi],取名為[qǔ míng wéi]
titolo;titol.0o;称谓[chēng wèi],稱謂[chēng wèi]
titolo;titol.0o;头衔[tóu xián],頭銜[tóu xián]
titolo;titol.0o;称号[chēng hào],稱號[chēng hào]
titolo;titol.0o;职称[zhí chēng],職稱[zhí chēng]
titolo;titol.0o;名衔[míng xián],名銜[míng xián]
titolo;titol.0o;名义[míng yì],名義[míng yì]
titolo;titol.0o;名号[míng hào],名號[míng hào]
subtitolo;titol.sub0o;副标题[fù biāo tí],副標題[fù biāo tí]
subtitolo;titol.sub0o;字幕[zì mù]
subtitolo;titol.sub0o;副題[fù tí],副题[fù tí]
tiu;tiu.0;这个[zhè ge],這個[zhè ge]
tiu;;那个[nà ge],那個[nà ge]
tiu ĉi;tiu.cxi0;此[cǐ]
tiu ĉi;tiu.cxi0;这位[zhè wèi],這位[zhè wèi]
tizano;tizan.0o;熬煮[áo zhǔ]
tjurka;tjurk.0a;突厥[Tū jué]
tjurka lingvo;tjurk.0alingvo;突厥語族[tú jué yǔ zú],突厥语族[tú jué yǔ zú]
toasto;toast.0o.rostpano;烤面包[kǎo miàn bāo],烤麵包[kǎo miàn bāo]
toasto;toast.0o.rostpano;多士[duō shì]
toasto;toast.0o.rostpano;烘面包[hōng miàn bāo]
Tobio;tobi.0o;托毕亚斯[tuō bì yǎ sī],托畢亞斯[tuō bì yǎ sī]
tobogano;tobogan.0o;溜滑梯[liū huá tī]
tobogano;tobogan.0o;滑梯[huá tī]
tobogano;tobogan.0o;滑槽[huá cáo]
reltobogano;tobogan.rel0o;环行滑车[huán xíng huá chē],環行滑車[huán xíng huá chē]
reltobogano;tobogan.rel0o;过山车[guò shān chē],過山車[guò shān chē]
reltobogano;tobogan.rel0o;云霄飞车[yún xiāo fēi chē],雲霄飛車[yún xiāo fēi chē]
tofo;tof.0o;凝灰岩[níng huī yán]
kalktofo;tof.kalko0o;鈣華[gài huá],钙华[gài huá]
kalktofo;tof.kalko0o;石灰华[shí huī huá],石灰華[shí huī huá]
kalktofo;tof.kalko0o;洞石[dòng shí]
tofuo;tofu.0o;豆腐[dòu fu]
Togolando;togo.T0olando;多哥[Duō gē]
Togolando;togo.T0olando;多哥兰[duō gē lán],多哥蘭[duō gē lán]
tohuvabohuo;tohuvabohu.0o;大混乱[dà hùn luàn],大混亂[dà hùn luàn]
tohuvabohuo;tohuvabohu.0o;混沌[hùn dùn]
Tokajo;tokaj.0o;托凯[Tuō kǎi],托凱[Tuō kǎi]
tokato;tokat.0o;触技曲[chù jì qǔ],觸技曲[chù jì qǔ]
tokato;tokat.0o;托卡塔曲[tuō kǎ tǎ qǔ],託卡塔曲[tuō kǎ tǎ qǔ]
tokato;tokat.0o;托卡塔[tuō kǎ tǎ]
toksa;toks.0a.MED;有毒[yǒu dú]
toksa;toks.0a.MED;中毒性[zhòng dú xìng]
toksaĵo;toks.0ajxo;有毒物質[yǒu dú wù zhì],有毒物质[yǒu dú wù zhì]
toksaĵo;toks.0ajxo;毒素[dú sù]
sentoksigo;toks.sen0igo;排毒[pái dú]
maltoksigo;toks.sen0igo;去毒[qù dú]
toksino;toksin.0o;毒素[dú sù]
tolaĵo;tol.0ajxo;絺[chī]
tolaĵo;tol.0ajxo;亚麻布[yà má bù],亞麻布[yà má bù]
tolo;tol.0o;亚麻布[yà má bù],亞麻布[yà má bù]
Toledo;toled.0o;托莱多[Tuō lái duō],托萊多[Tuō lái duō]
tolerebla;toler.0ebla;可容忍[kě róng rěn]
tolerema;toler.0ema;宽容[kuān róng],寬容[kuān róng]
tolerema;toler.0ema;包容[bāo róng]
tolero;toler.0o;宽容[kuān róng],寬容[kuān róng]
tolero;toler.0o;裕度[yù dù]
tolero;toler.0o;公差容許誤差[gōng chā róng xǔ wù chā],公差容许误差[gōng chā róng xǔ wù chā]
netolerebla;toler.ne0ebla;容不得[róng bu dé]
netolerebla;toler.ne0ebla;无法忍受[wú fǎ rěn shòu],無法忍受[wú fǎ rěn shòu]
netolerebla;toler.ne0ebla;要不得[yào bu de]
netolerema;toler.ne0ema;容不得[róng bu dé]
netolerema;toler.ne0ema;不宽容[bù kuān róng],不寬容[bù kuān róng]
netolerema;toler.ne0ema;心窄[xīn zhǎi]
tolueno;toluen.0o;甲苯[jiǎ běn]
Tomaso;tomas.0o;托馬斯[Tuō mǎ sī],托马斯[Tuō mǎ sī]
Tomaso;tomas.0o;汤玛斯[tāng mǎ sī],湯瑪斯[tāng mǎ sī]
Tomaso;tomas.0o;托马斯[tuō mǎ sī],託馬斯[tuō mǎ sī]
tomato;tomat.0o;番茄[fān qié]
tomato;tomat.0o;西紅柿[xī hóng shì],西红柿[xī hóng shì]
tomato;tomat.0o;蕃茄[fān qié]
tombejo;tomb.0ejo;墓地[mù dì]
tombejo;tomb.0ejo;坟茔[fén yíng],墳塋[fén yíng]
tombejo;tomb.0ejo;公墓[gōng mù]
